Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-07-03,0.001149858947758986,-0.007815096847974878,-0.00751629708336754,-0.0010745261523981142,0.002620589255182715,0.0016694912127652728,0.06668035072418999,-0.0033950515092797673,0.0029282597790878384,-0.003350865264517111,-0.005758895597896441,0.001956113058592557,-0.01625141961504628,0.00801235808482037,-0.013196893694408907,0.0020612466861260614,0.00499601651209769,0.0016766512056216598,0.010333417039993797,-0.0019979487149042185,-0.0008900658878578938,-0.009228651635022622,0.0020760897697629233,0.004928553869952168,0.0020495376364282336,-0.0077602505511542574,0.006468418082695493,0.005960276953435262,0.0015449415926664933,0.0018443598907467162,-0.012035523378266966,0.007715385632085514,0.01762007534511323,-0.005072722847321742,0.012045436511654461,-0.0008181516096832375,-0.007691909321493995,-0.016424314792875983,-0.016648511140462396,0.002154394058638154,-0.013380799939650245,0.016628563770381355,0.01672900440042069,0.013572363273596899,0.008771091148827459,-0.0014453731915633483,0.005368347369599569,0.013377324101432109,0.005966181530443926,-0.014553520384744445,0.002417076807213814,0.0051887287560541395,0.002422971733408552,-0.0010468509502521428,0.007352468563390779,0.0038480483337677285,0.007477816212942301,-0.004930165748505466,-0.014395335133672305,-0.00995236909546282,0.008781896070022555,0.006413634504919052,-0.0011372537183964582,0.024903469951241597,-0.01148183727027341,0.0016002706505364728,0.010602031120631406,0.012539650297225258,0.007548276999238546,0.011757355910534173,-0.010956461937691842,0.000908212800116992,0.00042754021873925296,0.009899472498829276,0.0043799900085979004,0.0031786565119089616,-0.00650771252565896,-0.017434850208108976,-0.00483443335899203,-0.014243900008546362,0.0077842657928473,-0.023513315430213844,0.003524181221957079,-0.00455166167131793,0.004767243740288585,0.009215251415289671,-0.012409368746775229,0.007093135064391909,-0.0006263979078076076,-0.001351096068539448,-0.002466942940448469,-0.0009627921584520749,-0.0023398900503703857,0.0071001500995744316,0.0016606313129789996,0.018182322274311602,0.012567356056706558,-0.011564244690149827,0.015089735450843467,-0.010220269113505154,0.005655786654019224
2023-07-05,-0.0014883078646494852,-0.005888747145135653,0.0004732926778148183,0.0012279663578054212,-0.0022659730107266185,0.015311683248663499,0.009461226239719345,0.017024129581110437,-0.001287383878685766,0.028775762517062375,-0.014034604301802922,-0.005131297333098139,0.009232954546959604,-0.0066839318603237885,-0.0033113195202174595,0.006199997964084325,-0.0017064055389761634,0.001952689183005063,-0.016775421975986582,0.0025128210334051104,-0.005741373347015077,-0.005525654345255759,0.019147470788482224,0.00016635788453100986,0.005266233044387114,0.004216113678749522,-0.0005690291268507508,0.00740065974077897,0.00155426496325628,0.010200633704926965,0.006962532273460553,-0.003446783810723275,-0.004118082211020724,0.0028661333111479337,-0.006727512320335194,-0.005197700806335526,-0.02930182094044298,-0.01020984867183028,0.0013980146041392416,0.010052583177896146,0.0024041302892916505,-0.016277532433287334,0.001841547913949082,-0.007876229036066107,-0.0105141171706844,-0.01813176886303758,-0.03357342647252093,0.0038591031917301066,-0.0020168944732947836,0.013789351802853567,0.005350504648117038,-0.010159407796927589,0.007634146748117132,0.0042552258790795605,-0.010828284320570702,-0.00901802969045562,0.004645499038057999,0.003999284299709416,0.0034112548783280516,0.0067292957940852105,-0.024957015707016694,-0.02231359209688666,0.011267592147700789,-0.020894794039727493,-0.018593636933107227,0.005121290952238233,-0.0031066752809398857,-0.020289613839600484,-0.017346814968822954,-0.005686902634351121,-0.003103207998837121,-0.00698356103508857,-0.0032675775827888387,0.0011297747185077256,-0.0015257439528770789,-0.004487536111187573,0.005445712863435759,-0.006388796376286088,0.004424858035362078,0.0032844149621746865,-0.00395285724361738,-0.0021163486250115326,-0.0010819762415517076,0.006755009078950103,0.00038910409009318414,-0.0025832407888088937,0.002155513875186088,0.0007406697202476664,-0.000362151087629492,-0.0061551827089072475,-0.02253372102757467,0.001497181807299519,-0.008660295410840568,-0.0034424036871070207,-0.008787388237475824,-0.018005939036573437,-0.035030973885604055,-0.005182873222950413,0.0012828556936592683,-0.005431252180295942,0.016878936819384904
2023-07-06,-0.007861459003626337,0.0025056249424384447,0.00918435633523007,-0.015614477813588046,-0.005069916562120191,-0.013561764070598947,-0.021252282055448823,-0.013959801512915426,-0.00029283769823784667,-0.008117941644239401,-0.003955068791321459,-0.038035437360343316,-0.00536114835873569,-0.009935756360270886,-0.0074596430909315,-0.0023832670958938706,-0.0016434494842094693,-0.0025911076998719196,-0.01621219681481456,-0.028656430551821543,-0.022187843760452353,-0.017299120705540183,-0.0026921310707219703,-0.0069727143859443785,0.00010722312993305394,-0.01232786431445998,-0.006344709496758583,-0.007730879942442925,-0.007795732404250355,-0.017360601821273747,-0.0066911747589406545,-0.006247335279251587,-0.027895726397605625,-0.006320270960737062,-0.006530462276555404,-0.023027799377813185,-0.0074066679351281195,-0.004407772868877835,-0.0015845686818449778,-0.015959825343148992,-0.01263322158604474,-0.004133092987329334,-0.013662287167174547,-0.011762898256802323,0.000512982835250142,-0.00973390324269019,-0.016749795664244616,-0.012921878750952409,-0.036018712151387966,-0.013944391700135839,-0.009382226945704009,-0.017511389457189885,-0.026087917873374167,-0.015615932097849061,-0.00688948341321538,-0.011792367445239371,-0.011285464338730122,-0.01821448618492294,-0.011850872843137239,-0.010667365258965056,-0.016441061670021462,-0.013303224808263181,-0.0032399859833747158,-0.0038413628737332672,-0.018850650179527584,-0.017707454997484717,-0.012523611367378784,-0.022273942782379486,-0.015569363929926361,-0.030607964931099296,-0.009251860305449888,-0.023221054223095727,-0.008455001759023695,-0.008097870359989656,-0.0019358979644641394,-0.00866190821171653,-0.01498773297838607,-0.011294789984883202,0.00883659188840813,-0.0019370175994222194,-0.004654409561415385,-0.005699373101315963,-0.017765812330673647,-0.013031161524917678,-0.0024231419918390174,-0.0007186029351657908,-0.0073766959023293666,-0.02330190693391021,-0.018276132792196975,0.005687060730596549,-0.020256345434142453,-0.006252804680070945,-0.0057985920680305725,-0.003657746412467411,0.0025856365689831406,-0.01296071815636246,-0.012132277078972464,-0.005209875407453879,-0.03081171287374085,-0.006972590135362555,-0.0119179138339911
2023-07-07,-0.002527897026139314,-0.005908683536188342,-0.011938415441793637,0.011001877455429465,0.009455649024884494,-0.005258979435386557,-0.007659314691141006,-0.00655414469879112,-0.0016413539422934775,-0.0050126831170320685,-0.016714646986818238,0.002329226797141537,-0.024321378435071317,0.007859466561902728,-0.014648896686838775,-0.010224593372178958,-0.02121162176498892,-0.011409455722434458,-0.0014751394486687275,0.0026123583720316645,0.00872682425105431,-0.024916320433686856,-0.012832499343660153,-0.023193350177570515,-0.01904405639272433,0.008235396669246775,-0.023310786334758582,-0.013298102950857427,-0.0023506180553902745,-0.002620748201708878,-0.00960796549353482,-0.007201855004542956,0.008801257285452113,-0.006963888917535854,0.005324335004539549,-0.0028105937624114397,-5.484984019510364e-05,-0.00730244538545044,-0.007960754882703647,-0.001687664318994031,-0.005647281249969716,-0.00273554107170515,-0.0028017588630224743,-0.0011275116956266373,0.0020491503386912413,-0.006427272012926366,-0.0037605235724758046,-0.019609789922534482,0.028395115298877727,-0.005629052234514376,-0.01594460119238761,0.018939894017992565,-0.01337292787124511,-0.000605480672645875,0.001529621205333065,-0.003683099705946269,-0.012530848298205832,0.002345758360746686,0.008347247700507765,-0.005351146392447603,0.006229448663715331,-0.005786735803823717,-0.002448621485147129,0.0026737361186377484,-0.006108078243326709,-0.005140724351717196,0.0011537723220809148,0.0069090286604813755,0.0016016289736660028,0.00035993668292988446,-0.0020935847991738754,-0.0015603495799192402,-0.022793614657697248,-0.008163989843896324,-0.006446011333102852,0.01019287376176159,-0.008908283030618414,0.0034772995390159878,-0.01321573805970111,-0.009089471966012397,-0.01214809277209028,-0.004780088915381064,0.005085266658268139,-0.02416155233495587,-0.006367258970834122,-0.0053349789942753745,-0.022166644269123736,-0.006691337892791971,-0.017720612483629772,-0.003544161453025829,-0.004737652822260685,-0.006761163531360026,0.00358402029343452,0.08260769190477912,-0.0031187262255230053,0.01472314203507974,-0.005052964171015084,-0.0079259410413135,0.0079017528810863,-0.011220047130017452,-0.002349536285413123
2023-07-10,0.002527897026139314,-0.010915194512006288,-0.01611280635043677,-0.020630540123535823,-0.007628564911957625,-0.02568704788849363,-0.017719779111879497,-0.027595489483780433,0.0006744894185217731,0.012213028219442812,0.003179640806953543,0.014722451213537546,0.002386126772170094,0.005596049202308606,0.001631265703789353,0.007205932798370895,0.00040308823902091007,0.008913565018156433,0.03593347856421403,0.024369593454707683,0.006656511405862098,0.008768765268811762,-0.007481720137618275,0.0037260186868550704,0.0066416142892986585,0.02257592072388981,0.009015171687700274,-0.007558599822353962,0.008008637081184045,0.015246517146337624,0.008148761408269145,0.008759260308511152,0.004546270690260812,0.006054854549967459,0.010086493056447488,0.004212948064034716,0.008305329687741114,-0.0020088775727078456,0.006280190832577581,0.008206329256258194,0.005945901341964266,0.0036163567526985574,-0.010577211343316684,-0.0061107014767278756,0.0005116705229823992,0.03251122484567226,0.027560294743633307,0.02742744445950862,0.01079109069445039,0.03537822422548054,-0.02139729690318548,0.01469695931605397,-0.004730245059629823,0.006189150950930866,0.010007962106542756,0.021801403102030825,-0.0027172077340305023,0.031838773410894916,0.02139807379105818,0.013086241690427158,0.010126265860177064,0.0070680455580456325,0.005688607468521845,0.008695994295184306,0.012557267397132144,0.022565273814185716,-0.022021615296799357,0.004116163522635219,0.034265230765501364,0.00047975044069126227,0.00649883108733551,0.03156311751510721,0.007008453728234443,-0.0014766333482700844,0.0006157084861779794,0.004456097606269083,0.010464992208339297,0.026745235891727503,0.024922249277120834,0.004987830685815986,0.0013878975355963163,0.0034940722495395704,0.017489734277868152,0.016921375575484454,0.0036340531322913705,0.0027431835699740503,0.018399669868500723,0.011185756547027914,0.015632779830498045,-0.018123884973173077,0.030505160876895587,0.004392740198245093,0.022913903324934815,0.005048113104533236,-0.0013722118647683246,0.01814742204042563,0.015688741091612002,0.018259938335301484,-0.0015316688899353892,0.007810307198493849,-0.010280224019339812
2023-07-11,0.006348302294715502,-0.0028139693994022608,0.0019269138184645485,0.012895352980717867,0.005320110620472107,0.005907821556623283,0.000667497251341409,0.007161732314321156,0.006544917446316134,0.014146331870898088,-0.0003455588687613087,0.01215242685755058,-0.030857850165936007,0.015517993060372604,-0.005532076100134731,0.00998525058819677,-0.005253597220288064,0.014279406274237516,0.00490975109034153,0.010834474763761648,0.018317527885741924,-0.01152490279264562,0.007998285297546204,0.004978046334696451,-0.001737805697211492,0.016762090272520958,-0.0014861356996611619,0.003534464348705413,0.01391052169852669,0.038531888091286604,0.0008486501331130825,0.004108919285572554,0.012482832451393922,0.004652095537383438,0.003815888427819214,0.009483955672898059,-0.0019336079644114434,0.007865119872731086,0.004475162109225828,-0.003401672435225045,0.013555496280663881,-0.020098515400330363,0.009875566947808778,0.015654354605243448,0.008658042459138926,-0.0034611931741395097,0.016959656163455517,-0.003878822076829991,0.029181968938214453,-0.0013576610614851603,-0.004277690762569009,0.016106892073181278,0.006671472045188587,0.01152100972345238,0.00937692236417842,0.004754216184135629,0.004949335520690212,0.0013521113790275763,0.0062232624750597765,-0.005057529038578146,-0.0021368680620890146,-0.0215742093865936,0.025228718294772357,0.021333754951511352,0.015105564941204186,-0.007382156752373525,-0.002622952323470873,0.013838781440541403,0.019800192305885034,0.018532206133282436,0.009669770740723393,0.009637682340625453,0.005764756170050234,0.0115089674268809,0.0056263189084431176,0.016348454919721256,0.013903106296619505,-0.0034148934960560595,0.009408939881804024,0.010704422027186133,-0.01692465079108718,0.0037518964260305765,0.01995275133190333,0.0056649712072269764,0.012755544630323357,0.02716501649824732,-0.007927762521632964,0.016919658423503847,0.018969906730021968,0.021147621810158057,-0.0005235923007314014,0.012141280929373721,-0.00044332451477924195,0.0443220156144295,0.00828111854921687,-0.004332374131500671,-0.013183330650235803,-0.0004700584189150092,0.018655697627046663,-0.004755120614565733,0.00541030806085363
2023-07-12,0.008013725547798778,0.008945371408167091,0.014126578580053284,0.015563947614021245,0.034693631478856624,0.015165292614311099,0.00812135219440524,0.0160961127668946,0.005749844500434698,0.036374784847166275,-0.02447119927724284,0.00489502987689594,0.002750069875187222,0.004939591325617165,-0.0034732154767826984,0.006877177856583927,0.00518644741095553,0.007238729741686711,0.008916573121952709,0.012231220600866344,0.009567091752856527,-0.011379985358753508,-0.004361575608982982,0.015661038583479225,-0.004412430502269693,0.005177355828735131,0.00251860061358844,0.0053619570873379985,-0.026834139482382557,0.027251105608261383,0.0029473327885014555,0.016964803817223206,0.011647953568333147,0.012744307413492528,0.007824628133141776,-0.000833149002585909,0.02093308336742794,0.009874484994599086,-0.006064851368822843,0.008685276344139403,0.001849607492387051,0.02886434977779473,0.012093064364572914,0.00734810698867161,0.004048608809975818,0.019657828862658988,0.02021473896509507,0.00809715034637648,0.01725528843896651,0.027943179185026423,-0.0037222947607360446,0.002961806351708063,0.017575527889437836,-0.011972644504595564,0.010247582500748642,-0.0010065426114014286,-0.008155510142842104,0.01161343490615696,-0.00017987591254264856,0.02525727723273352,0.015368574494919685,0.009622043006565661,-0.007571073470367118,0.006725316606751797,0.0034395002925178275,-0.0001780847497858673,-0.007248796155683301,0.01705644280073315,0.0018198811224552358,0.009488704538872739,0.00320253159363304,0.010435948902581593,-0.04898216428097246,0.016260480667098953,-0.012419959285180582,-0.014924680822873349,0.006000413122991155,0.024699118480592475,-0.006159014753380987,-0.001338524162719068,0.0071685315961786955,0.005450504684711532,0.02200342444446335,0.0034098302128962032,-0.009329481021095987,-0.011288310845279703,0.012561979891042796,-0.001776640288004394,0.0022155954020703916,-0.009571494534152514,0.02303708448985642,-0.047426327173211824,-0.005186592542104407,0.011177279471253243,-0.00045404117797609445,0.01431179023895357,0.005120690559054175,0.010058513869310559,0.018102953550387824,0.00019060146850202742,0.004256022639151702
2023-07-13,0.00790560200355106,0.004049277955080477,0.01606245133549855,0.02640666390836266,0.04618139592930337,0.04609187273470017,0.021496051009739503,0.042632750988920165,-0.005254833501958878,0.013071267601123537,-0.008783224889340246,-0.018481291698777547,-0.013481319491013721,0.004848174782535075,0.004607246737084125,0.0045312137369952765,0.0006715317289707201,-0.000324502966965845,0.0004605904597649868,-0.00923877689270558,-0.013432340848022584,-0.010758388498659066,0.0006739002190547794,0.0008360920929835203,0.023524162371374224,0.019363588814370836,-0.005886697785602024,0.008486553334484448,0.015449549346192804,0.013503957160272861,-0.0013201584741198147,0.004228291627471847,0.010503230128131147,0.0013871842060817485,0.005182602822910276,0.0019431039117372428,0.006757719168004606,0.012250121381830681,0.013079352997791283,0.01415454028740104,0.0029354923430791047,0.011626994323663986,0.010348471145506632,0.0035433432564655476,0.014938350023799174,0.00410408509615845,-0.003242399822942499,0.008735263949608552,0.01128002929713201,0.00941367222767564,-0.006331013952173503,0.008872169118245843,0.0032613331399025114,0.008097248550659408,0.008056719967532544,0.0009107645060657532,0.0,-0.011134104707790193,0.0007191837907827292,0.013364631078945699,0.036728694198979284,0.026711825835086245,-0.0011982442018361184,-0.006077774041347794,0.000742063229695944,0.02829504869472821,0.0,0.006960989227880354,0.016383100917079396,0.005116959779307706,0.005466381903178608,0.004537819129223131,0.008415908256449,0.013561426253575704,0.0036084104731335387,0.004600911172106592,-0.0036429005126370484,-0.0017852890098808416,0.009598656090217261,-0.0004822506030519591,0.006004346573486252,0.0053876549157756415,0.018829809798683428,0.004311175021766367,0.009522502961669232,0.010586653011069203,0.00851703098474843,-0.0005163783469175343,0.0035570373280595646,-0.0014726119684977945,0.014581039496261994,0.005085793181303089,0.01201153857992221,0.012971263622330476,-0.1406176724918149,0.02569009279913903,0.024904170327729958,-0.005016607344903612,0.006311819915703065,0.006270842401921328,0.007188972453171516
2023-07-14,-0.0006230390575261424,0.0007869963676778724,0.007501142778269632,0.002825416450579432,-0.01111044923859783,0.007041131694600189,0.012444771560673473,0.006945264045103983,-0.007157219054821695,-0.014591790068878119,0.06990523219921307,-0.03504351982031029,0.0333907148275987,0.0060274024093081024,0.006652426016422908,-0.0006166939057443699,0.007357969350198168,0.004856403085913286,-0.002001153921452392,0.00602123805312349,-0.02526736135815799,0.009547939078717427,0.017952997623299716,0.01520555344487029,0.0036195997397321378,-0.004747587936671849,0.0034327534821212424,0.009072330795477868,-0.02256985216035101,-0.004524667309408592,-0.000948794191865332,0.0017750108237368778,-0.019054680234392052,0.00513251071519516,-0.013007230956052052,0.007184274765964727,0.003810819500247753,0.015377119875425116,0.0017619701480757755,-0.018985431481465476,0.007176569419955925,0.00017255240273961192,-0.003437497145198254,-0.02066071546729198,-0.009900555993842097,-0.012473658674494459,-0.021486950492776824,-0.0010108447716916658,-0.03179831153924173,0.005469555995659903,-0.01835451461300508,-0.0009384440554169871,-0.006943067637065425,-0.003890473096577196,0.0018026708061844587,-0.012390193440910302,-0.005474172508877828,-0.0034912955147792246,-0.009026961541078293,0.00963715358589301,-0.0045588279659067865,0.0006307706201713614,-0.017350534059207057,-0.0005396586734676134,0.0010195257900456056,0.00506119069544031,-0.04186972132485822,-0.007604639150075698,0.011362106738481259,-0.005000344575982751,-0.004553238720887975,9.84306671574231e-05,0.04928835325863812,0.006281929132760489,-0.010344581579381895,0.012279316504449689,-0.00023554623502786143,0.0200585893737113,0.01011766327751129,0.0008572405785294279,0.006245207958712307,0.009268018448354454,-0.016037564948415906,0.006237923095103071,-0.004448320729252941,0.002243933035815715,0.01060201765881974,-0.004890301091465155,-0.003417801173519308,-0.0088282772814674,-0.03229058796836082,0.045954382657845905,-0.0044136658241917814,-0.005063265648439064,0.01736021488495343,-0.02380858699971178,0.0004072482802257582,0.006934987097106493,-0.041320227970186085,0.004535974513281804,-0.014687682591067563
2023-07-17,0.003466179735307051,0.01715752919326441,0.0014183491649983893,-0.008350742216909346,0.021582424045821114,-0.00615826315396184,0.031484340555727464,-0.005104485583024676,0.009221777256884778,0.005649823833542733,0.008109908205278238,0.004349497911889877,-0.005175107480185126,0.023817724223563985,-0.005016543090816228,0.003407593680779364,-0.007089361300428365,-0.0007704589401393847,0.024204348812134846,-0.0014229061564412504,-0.0009119247256199614,-0.016627088417972224,-0.008713635203181802,0.011385413924916321,-0.013802944549730967,0.013830805779709188,0.0012277734880310476,-0.001478965617266681,0.008498914513194844,-0.005816394042496675,-0.0008820173658836694,0.012619190589988172,0.009912906266177135,-0.0077753051290399,0.0019025452089018735,-0.012746015731484484,0.009281116128080136,-0.0031911179782460053,-0.008654034375349617,0.01825241055292537,-0.011583077233884076,0.020319985240655924,0.026728643414161368,-0.03513973878495058,-0.0055430024343152695,0.014001535413840749,0.03614135606696944,0.001801210265973019,-0.006088116120955611,0.014013251380026404,-0.0779376743691329,0.007172398323650242,-0.007404302597301182,0.006277121146625042,-0.005370109094509523,0.0097995034205276,-0.0014540918982017814,-0.0033719796432576388,0.0077680817663461355,0.003287719504949216,0.006830447485812741,0.01915130408788368,-0.005882508454241098,-0.013695741338135115,0.007015653285499468,0.020465259254384804,-0.06923920724383192,0.003091667068578552,0.02845162406531898,0.006854619626194491,-0.01078245454662774,-0.0067147271071448245,-0.0035620212502420756,0.0017987917854460633,0.0015585590828326445,0.014343994368325674,0.002117378796772762,-0.0004520908782472688,0.018351502893497518,0.008851085089841781,-0.004714985820519324,-0.01267797723327746,-0.00021983328536911984,0.003749901770959241,0.012116428303952098,-0.002946310196858093,0.01474593635360133,0.01146867327923129,0.004291237223037037,0.017579381451696463,0.022610527250062518,-0.005674611655138939,0.01221255572005564,-0.01091179786921792,0.043233641208831664,0.0020484212358544696,0.03313026694627297,-0.008515191066137184,0.011085851330169927,-0.007951537541279308,-0.04055999283632161
2023-07-18,0.0074031058774872704,-0.0013412239889030175,0.03902814443054048,-0.0054806698996587855,0.021990166160962055,-0.007165603589371905,0.010141904908197219,-0.00786707115991181,0.0031612897927315586,0.004593108879649144,0.03235793830492639,-0.004547641223013876,0.009038989664398756,0.001823860535499655,-6.290589231205956e-05,-0.013285130574567816,0.0018775377359219192,-0.010095562577942196,-0.007630433753823773,0.002244091289042238,0.002018215879602714,0.0035930355168929395,0.012895797696898192,0.0011387361212769065,-0.006377082738561413,0.01940810128028847,-0.0018098308299450139,-0.003954513444023533,0.008427310773733598,-0.0016241032296733238,-0.002922604663658568,0.00825278047231226,0.04326800773084427,-0.003012686327608094,0.008281107400626375,0.010541013417944445,0.005636927748494003,0.015689197987360792,-0.00046742698398283267,0.05353497642232341,0.01266341476238253,-0.00330159030066568,0.01903971659158943,0.004547836086048029,-0.006082117230699957,0.0015255513753125172,0.003775291879894116,0.020547633828943646,0.021470206991903495,0.009348582153561047,0.025421140220134752,0.024364727959925503,-0.008430717780532504,0.008308623951753802,0.013065893266849926,-0.014126339443115477,0.002422318542892654,0.008473941968644816,-0.0007200810489376153,0.010628805875506409,-0.004385605787534885,-0.006827458394422337,-0.0014169093556199996,0.00996435318526423,0.009247864346824564,0.007986524212657997,-0.005930336134848613,0.030312091720907652,0.010773579329669936,0.062495757247731376,-0.0012694195253430962,-0.0016857529311797848,0.014803956527077666,-0.03159242101471271,-0.0058309482506162524,0.025724268514855098,0.0007048842604175931,0.0030757449559555283,0.009284157603811849,-0.0013811609697151894,0.002221550483229251,-0.006652512410997957,0.015080746193220307,0.009505503033065743,-0.03083418879208999,0.015891087843472818,0.002789557626043049,0.014996144762178254,0.0068224812916257704,0.0069150665176067605,0.0007127494455057004,0.012933532743834242,0.021043248099358536,0.00828268804967447,-0.017703962102972426,0.11838928565846807,-0.006276568348942746,0.0020479867857821077,0.016295358776277524,0.0037943509041404866,-0.002526554308183826
2023-07-19,0.0022213144702520893,0.007046870001009786,-0.012343197467153288,0.018867773044368263,-0.00881887387711,-0.014077314476078406,-0.0071159587945368585,-0.010532407132214594,-0.008462190591743024,0.012610497375714402,0.007372787991015706,0.006912287472874645,0.005216791969655077,0.0038322673145110286,-0.0020138117116452747,0.0026960051917681582,0.006809997175100335,0.0002761950244609679,-0.0022828556302361136,0.00855024364582313,0.006095265418162299,0.0,0.008021562884374056,0.0009388130677452367,0.009765168773826716,-0.009552644242016406,0.0003234070150686108,0.01751127796923413,0.02295843052390234,0.029179516105227066,0.0010544320455467826,-0.01132212742753147,0.026676803098759194,0.02241346248096132,0.006341771256548778,0.005503471679573213,-0.025193029001802536,-0.017372816527644552,0.00308082217409833,0.0058589779986402135,0.012751166279334925,-0.012800994052954096,0.01436991735030091,0.012602097671758905,0.004261360046908358,-5.437695329035819e-05,-0.001160191603063243,-0.0022384036514315753,0.006690217877439508,0.010301409476417334,0.05133980554636075,0.0009139132098479053,0.0006936661763505825,0.0008861487249198774,0.007637011095376067,-0.00038981724217279634,0.0009672900885808744,0.004253451587339363,-0.010590721446353868,0.001610617058322994,0.01261740675390488,-0.019072147895805358,-0.014137374751347132,0.007825418543266238,0.001457166508561869,0.010196851000542573,0.08135725648684611,0.009678140001084579,-0.018184887275880968,0.013182314680690865,-0.005558070746070953,0.010563289915656249,0.04305433862320207,-0.009887437478325545,-0.001986094354916368,0.010625559367547055,0.005036506241133942,-0.014844888827025393,0.006043600166500518,-0.00404819515006416,0.015277993447563532,-0.007308206519087257,0.01126348888189277,0.009415998562590566,-0.009237144831609534,0.028224644204348337,-0.0011427887515456092,-0.005180764099768531,-0.010432007512108932,0.000983985056201675,-0.00361982128684879,0.027154121781291174,-0.002522945721623593,0.0066469057556783895,-0.013359834103681578,0.0004543561726331191,-0.02442927202116607,-0.0011112551894569833,0.010577668089389647,-0.008939688552649372,0.017711895685977197
2023-07-20,-0.0066565833994634005,-0.010148723992862152,-0.023393054068658437,-0.04071113858199471,-0.03363272136236617,-0.023464178485578913,-0.10244266447454908,-0.026826750330912752,0.012132948481495376,-0.04362653567379393,0.0010714247589920234,0.017461283634923497,0.02236901245782441,0.012242382518997452,0.058955671420878986,-0.00748379273031663,0.008075820290637914,-0.0005273969542658463,-0.014561199995105412,-0.0012215350516289192,0.010993632527986463,0.023414152784829945,0.032232104413220775,0.005130274507046728,0.01618953751218566,-0.019712295997575957,0.018327973053658297,0.012093971243770874,-0.0011450573879470127,-0.02685388707250702,0.010147981186467092,-0.0200554415064369,0.005061710217227677,0.005066156559352386,0.011638865361396356,0.009015281519223706,0.01822056531008176,-0.02395992190673457,0.04153764927236381,-0.08785875380622699,0.002048089806813813,-0.05453971972196925,0.01863214139171676,-0.009581625974351304,-0.005991355916533436,-0.020628426847239645,-0.03214186090642457,0.005072164179177996,0.019985300129850003,-0.017696007710622297,-0.00976200623200052,-0.0063378496079167235,0.027361442702665606,0.021179583532456192,0.011739428551877928,0.013506905026999583,0.027181185193508206,0.00043303066892175224,0.012210155027796432,0.0029776231618852123,-0.030189092223643854,-0.05613832436356514,0.02373335582115743,0.004933463886017009,-0.021618944203382284,-0.04123649366084248,0.004786333923811004,0.029825384490494322,-0.0035514865134276263,0.006846380486677184,0.03681953125830795,-0.009373064642391071,0.026733090506169788,0.007950091141700533,0.01650020648483963,0.007901370015876985,-0.0018710490977635885,-0.00585067618556856,-0.0010539101328888023,0.009772793891256626,0.009110104725434276,0.005283484305817154,0.0047792041223058135,0.012335010947757574,0.009917204759526399,0.014733368373589961,0.009022951418926617,-5.642661612714761e-05,0.005561632217022883,0.03158852949813795,-0.031862359727986345,0.005316279305408678,0.005229211934457467,-0.0017449288645128291,0.04741162099740048,0.028364315964245712,-0.03917255017387955,0.006401202712511989,-0.002317490237650599,0.02117279490319879,-0.023866752822444326
